RDMD_ID,Region,2015Urban-RuralFIES,"Survey Year",C04-Sex,"C05-Age as of Last Birthday","C06-Marital Status","C07-Highest Grade Completed","C08-Overseas Filipino Indicator","C09-Work Indicator","C09A-Work Indicator","C09A-Work Indicator","C10-Job Indicator","C11 - Location of Work (Province, Municipality)","C13-Major Occupation Group","C15-Major Industry Group","C16-Nature of Employment (Primary Occupation)","C17-Normal Working Hours per Day","C18-Total Number of Hours Worked during the past week","C19-Want More Hours of Work","C20-Look for Additional Work","C20B - First time to do any work","C21-Class of Worker (Primary Occupation)","C22-Other Job Indicator","C23-Total Hours Worked for all Jobs","C24-Reasons for Working More than 48 Hours during the past week"
219,01,2,2023,1,33,1,00000,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
220,01,2,2023,1,66,2,24015,5,1,1," ",2803,61,01,1,05,035,2,2,2,4,2,035,20
221,01,2,2023,2,58,2,50714,5,1,1," ",2803,92,01,1,03,021,2,2,2,6,2,021,20
222,01,2,2023,1,32,1,10018,5,1,1," ",2803,92,01,1,05,035,2,2,2,6,2,035,20
223,01,2,2023,2,28,4,24015,5,1,1," ",2820,91,96,1,08,048,2,2,2,0,2,048,"  "
224,01,2,2023,1,06,1,02000," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
225,01,2,2023,1,68,1,10018,5,1,1," ",2803,92,01,1,05,015,2,2,2,6,2,015,20
226,01,2,2023,1,73,2,60821,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
227,01,2,2023,2,63,2,60001,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
228,01,2,2023,1,68,4,24015,5,1,1," ",2803,92,01,3,08,027,2,2,2,1,2,027,20
229,01,2,2023,2,84,3,10015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
230,01,2,2023,2,62,1,10018,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
231,01,2,2023,1,67,2,24015,5,1,1," ",2816,61,01,1,06,042,2,2,2,3,2,042,"  "
232,01,2,2023,2,63,2,10018,5,1,1," ",2816,92,01,1,04,012,2,2,2,6,2,012,20
233,01,2,2023,2,71,3,10013,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
234,01,2,2023,1,48,3,24015,5,1,1," ",2816,61,01,1,04,028,1,2,2,3,2,028,20
235,01,2,2023,2,43,1,24015,5,1,1," ",2816,92,01,2,02,006,1,2,2,6,2,006,20
236,01,2,2023,2,15,1,24012,5,1,1," ",2816,92,01,2,02,002,2,2,2,6,2,002,29
237,01,2,2023,1,65,1,10018,5,1,1," ",2816,61,01,1,02,014,1,2,2,3,1,022,20
238,01,2,2023,2,55,2,10018,5,1,1," ",2816,92,01,2,01,005,1,2,2,6,2,005,20
239,01,2,2023,1,23,1,24015,5,1,1," ",2816,92,01,3,08,024,1,2,2,1,2,024,20
240,01,2,2023,1,34,1,10018,5,1,1," ",2816,92,01,3,08,024,2,2,2,1,2,024,20
241,01,2,2023,1,46,2,24015,5,1,1," ",2816,61,01,1,06,042,2,2,2,3,2,042,"  "
242,01,2,2023,2,54,2,10018,5,1,1," ",2816,92,01,2,04,016,1,2,2,6,2,016,20
243,01,2,2023,2,16,1,24013,5,1,1," ",2816,92,01,2,02,004,2,2,2,6,2,004,29
244,01,2,2023,1,79,3,10018,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
245,01,2,2023,1,50,2,10018,5,1,1," ",2816,61,01,1,02,014,1,2,2,3,1,026,20
246,01,2,2023,2,46,2,24011,5,1,1," ",2816,92,01,2,02,006,1,2,2,6,2,006,20
247,01,2,2023,1,53,2,10018,5,1,1," ",2816,93,41,3,08,048,2,2,2,1,2,048,"  "
248,01,2,2023,2,47,2,60002,5,1,1," ",2816,52,47,1,10,070,2,2,2,3,2,070,11
249,01,2,2023,1,38,1,10018,5,1,1," ",2816,83,49,1,08,048,2,2,2,1,2,048,"  "
250,01,2,2023,1,31,2,24015,5,1,1," ",2816,72,25,1,08,048,2,2,2,1,2,048,"  "
251,01,2,2023,2,33,2,51013,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
252,01,2,2023,1,10,1,10013," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
253,01,2,2023,2,04," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
254,01,2,2023,2,00," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
255,01,2,2023,1,76,3,10018,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
256,01,2,2023,2,20,1,60002,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
257,01,2,2023,2,43,4,60413,1," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
258,01,2,2023,1,91,2,10013,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
259,01,2,2023,2,82,2,10012,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
260,01,2,2023,1,49,2,24015,5,1,1," ",2816,61,01,1,02,014,1,2,2,3,1,026,20
261,01,2,2023,2,42,2,60002,5,1,1," ",2820,51,81,1,08,048,2,2,2,1,2,048,"  "
262,01,2,2023,2,15,1,24013,5,1,1," ",2816,92,01,2,01,003,2,2,2,6,2,003,20
263,01,2,2023,1,12,1,10015," ",1,1," ",2816,92,01," ","  ","   "," "," "," "," "," ","   ","  "
264,01,2,2023,2,72,3,10018,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
265,01,2,2023,1,44,1,10018,5,1,1," ",2816,83,49,1,08,040,1,2,2,3,1,052,11
266,01,2,2023,2,43,2,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
267,01,2,2023,2,13,1,10018," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
268,01,2,2023,2,08,1,10011," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
269,01,2,2023,1,45,2,60002,1," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
270,01,2,2023,1,65,2,24015,5,1,1," ",2816,61,01,1,02,014,2,2,2,3,2,014,20
271,01,2,2023,2,64,2,24015,5,1,1," ",2816,92,01,2,01,007,2,2,2,6,2,007,20
272,01,2,2023,1,42,4,24015,5,1,1," ",2816,83,49,1,08,048,2,2,2,3,2,048,"  "
273,01,2,2023,2,13,1,10018," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
274,01,2,2023,1,03," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
275,01,2,2023,2,21,1,60003,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
276,01,2,2023,1,38,2,24015,5,1,1," ",2817,61,01,1,05,020,1,2,2,3,1,040,"  "
277,01,2,2023,1,09,1,10012," ",1,1," ",2817,92,01," ","  ","   "," "," "," "," "," ","   ","  "
278,01,2,2023,2,37,2,24015,1," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
279,01,2,2023,2,84,3,10018,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
280,01,2,2023,1,34,1,24015,5,1,1," ",2817,93,41,3,08,048,2,2,2,1,2,048,"  "
281,01,2,2023,1,52,2,10018,5,1,1," ",2817,93,41,3,08,048,2,2,2,1,2,048,"  "
282,01,2,2023,2,45,2,24015,5,1,1," ",2817,14,56,1,08,048,2,2,2,4,2,048,"  "
283,01,2,2023,1,25,1,24015,5,1,1," ",2817,93,41,3,08,048,2,2,2,1,2,048,"  "
284,01,2,2023,2,23,1,35013,5,1,1," ",2817,52,56,1,08,048,2,2,2,6,2,048,"  "
285,01,2,2023,2,21,1,35013,5,1,1," ",2817,52,56,1,08,048,2,2,2,6,2,048,"  "
286,01,2,2023,1,18,1,35011,5,1,1," ",2817,52,56,2,04,004,2,2,2,6,2,004,29
287,01,2,2023,1,08,1,10011," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
288,01,2,2023,2,43,2,60413,5,1,1," ",2817,52,47,1,10,070,2,2,2,3,2,070,11
289,01,2,2023,2,18,1,34011,5,1,1," ",2817,93,47,2,04,008,2,2,2,6,2,008,29
290,01,2,2023,1,13,1,24011," ",1,1," ",2817,93,47," ","  ","   "," "," "," "," "," ","   ","  "
291,01,2,2023,1,09,1,10013," ",1,1," ",2817,93,47," ","  ","   "," "," "," "," "," ","   ","  "
292,01,2,2023,1,45,2,61041,1," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
293,01,2,2023,1,60,3,24015,5,1,1," ",2817,83,49,1,08,048,2,2,2,3,1,056,11
294,01,2,2023,1,56,2,24015,5,1,1," ",2817,11,84,1,08,024,1,2,2,2,1,040,"  "
295,01,2,2023,2,57,2,60111,5,1,1," ",2817,32,84,1,08,024,1,2,2,2,1,040,"  "
296,01,2,2023,1,32,2,60314,5,1,1," ",2817,93,41,3,08,048,2,2,2,1,2,048,"  "
297,01,2,2023,1,06,1,01000," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
298,01,2,2023,2,32,2,24015,1," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
299,01,2,2023,1,36,2,10018,5,1,1," ",2817,61,01,1,02,014,1,2,2,3,1,062,11
300,01,2,2023,2,31,2,24013,5,1,1," ",2817,52,47,1,08,040,2,2,2,1,2,040,"  "
301,01,2,2023,1,14,1,24011," ",1,1," ",2817,92,01," ","  ","   "," "," "," "," "," ","   ","  "
302,01,2,2023,1,13,1,10015," ",1,1," ",2817,92,01," ","  ","   "," "," "," "," "," ","   ","  "
303,01,2,2023,2,11,1,10014," ",1,1," ",2817,92,01," ","  ","   "," "," "," "," "," ","   ","  "
304,01,2,2023,1,10,1,10012," ",1,1," ",2817,92,01," ","  ","   "," "," "," "," "," ","   ","  "
305,01,2,2023,1,04," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
306,01,2,2023,1,37,4,24015,5,1,1," ",2817,93,41,3,08,048,2,2,2,1,2,048,"  "
307,01,2,2023,1,18,1,35013,5,1,1," ",2817,93,41,3,08,048,2,2,2,1,2,048,"  "
308,01,2,2023,1,15,1,24011,5,1,1," ",2817,91,96,3,04,012,2,2,2,0,2,012,20
309,01,2,2023,1,08,1,10011," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
310,01,2,2023,1,40,2,10018,5,1,1," ",2817,93,41,3,08,048,2,2,2,1,2,048,"  "
311,01,2,2023,2,39,2,60002,5,1,1," ",2817,91,96,3,04,012,1,2,2,0,2,012,20
312,01,2,2023,1,20,1,10018,5,1,1," ",2817,93,41,3,08,048,2,2,2,1,2,048,"  "
313,01,2,2023,2,18,1,35013,5,1,1," ",2817,91,96,3,04,004,2,2,2,0,2,004,20
314,01,2,2023,2,16,1,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
315,01,2,2023,1,15,1,24012,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
316,01,2,2023,1,14,1,24011," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
317,01,2,2023,1,10,1,10014," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
318,01,2,2023,1,37,2,24015,5,1,1," ",2817,52,47,1,08,048,2,2,2,1,2,048,"  "
319,01,2,2023,2,40,2,10015,5,1,1," ",2817,91,96,1,08,048,2,2,2,0,2,048,"  "
320,01,2,2023,1,10,1,10013," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
321,01,2,2023,1,03," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
322,01,2,2023,2,63,3,10018,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
323,01,2,2023,1,39,1,24015,5,1,1," ",2817,52,47,1,08,048,2,2,2,1,2,048,"  "
324,01,2,2023,1,34,1,10018,5,1,1," ",2817,93,41,3,08,048,2,2,2,1,2,048,"  "
325,01,2,2023,2,49,2,10015,5,1,1," ",2817,52,47,1,10,070,2,2,2,3,2,070,11
326,01,2,2023,1,56,2,10018,5,1,1," ",2817,93,47,1,10,070,2,2,2,6,2,070,11
327,01,2,2023,2,79,3,10018,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
328,01,2,2023,1,24,1,24015,5,1,1," ",2817,93,41,3,08,048,2,2,2,1,2,048,"  "
329,01,2,2023,2,40,4,24015,5,1,1," ",2817,92,01,3,08,040,2,2,2,1,2,040,"  "
330,01,2,2023,2,21,1,60002,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
331,01,2,2023,2,16,1,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
332,01,2,2023,1,65,2,24012,5,1,1," ",2817,61,01,1,06,042,2,2,2,3,2,042,"  "
333,01,2,2023,2,63,2,24015,5,1,1," ",2817,61,01,2,02,014,1,2,2,3,1,022,20
334,01,2,2023,1,29,1,24015,5,1,1," ",2817,93,41,3,08,048,2,2,2,1,1,052,11
335,01,2,2023,2,19,1,35013,5,1,1," ",2817,92,01,2,02,004,2,2,2,6,2,004,29
336,01,2,2023,2,23,1,51013,5,1,1," ",2812,52,56,1,08,048,2,2,2,1,2,048,"  "
337,01,2,2023,1,04," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
338,01,2,2023,1,04," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
339,01,2,2023,1,26,2,24015,5,1,1," ",2817,92,01,1,06,042,2,2,2,6,2,042,"  "
340,01,2,2023,2,25,2,24015,5,1,1," ",2817,92,01,2,02,010,2,2,2,6,2,010,20
341,01,2,2023,2,06,1,01000," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
342,01,2,2023,2,03," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
343,01,2,2023,2,02," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
344,01,2,2023,1,36,1,40716,5,1,1," ",2817,93,41,3,08,048,2,2,2,1,2,048,"  "
345,01,2,2023,1,77,2,10018,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
346,01,2,2023,2,73,2,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
347,01,2,2023,1,76,2,10018,5,1,1," ",2817,61,01,1,04,020,2,2,2,3,2,020,20
348,01,2,2023,2,79,2,24015,5,1,1," ",2817,92,01,2,04,020,2,2,2,6,2,020,20
349,01,2,2023,2,47,4,40714,1," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
350,01,2,2023,2,13,1,10018," ",1,1," ",2817,92,01," ","  ","   "," "," "," "," "," ","   ","  "
351,01,2,2023,1,11,1,10014," ",1,1," ",2817,93,47," ","  ","   "," "," "," "," "," ","   ","  "
352,01,2,2023,1,49,2,24015,5,1,1," ",2817,93,41,3,08,048,2,2,2,1,2,048,"  "
353,01,2,2023,2,48,2,24015,5,1,1," ",2817,52,47,1,10,060,2,2,2,3,1,068,11
354,01,2,2023,1,23,1,40716,5,1,1," ",2820,72,45,1,08,048,2,2,2,1,2,048,"  "
355,01,2,2023,2,21,4,60002,5,1,1," ",2817,93,47,2,04,012,1,2,2,6,2,012,20
356,01,2,2023,1,01," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
357,01,2,2023,1,43,2,24015,5,1,1," ",2817,61,01,1,06,030,1,2,2,3,2,030,20
358,01,2,2023,2,38,2,24015,5,1,1," ",2817,61,01,2,02,014,2,2,2,3,2,014,20
359,01,2,2023,2,18,1,34013,5,1,1," ",2817,92,01,2,02,004,2,2,2,6,2,004,20
360,01,2,2023,1,12,1,10018," ",1,1," ",2817,92,01," ","  ","   "," "," "," "," "," ","   ","  "
361,01,2,2023,1,47,2,40716,5,1,1," ",2817,61,01,1,02,014,1,2,2,3,1,030,20
362,01,2,2023,2,49,2,41012,5,1,1," ",2817,52,47,1,08,048,2,2,2,1,2,048,"  "
363,01,2,2023,2,25,1,24015,5,1,1," ",2817,92,01,2,02,004,2,2,2,6,2,004,29
364,01,2,2023,1,23,1,34011,5,1,1," ",2817,92,01,2,02,004,2,2,2,6,2,004,29
365,01,2,2023,2,22,1,60002,5,1,1," ",2817,92,01,2,02,004,2,2,2,6,2,004,29
366,01,2,2023,2,57,3,24011,5,1,1," ",2817,14,55,1,06,042,1,2,2,3,2,042,"  "
367,01,2,2023,2,30,2,24015,5,1,1," ",2817,91,96,2,08,024,2,2,2,0,2,024,20
368,01,2,2023,2,08,1,10011," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
369,01,2,2023,1,04," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
370,01,2,2023,2,03," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
371,01,2,2023,2,27,4,24015,1," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
372,01,2,2023,1,30,2,10014,5,1,1," ",2904,93,42,2,08,048,2,2,2,1,2,048,"  "
373,01,2,2023,2,28,2,10018,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
374,01,2,2023,1,11,1,10014," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
375,01,2,2023,1,05,1,00000," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
376,01,2,2023,1,03," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
377,01,2,2023,1,00," ","     "," "," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
378,01,2,2023,2,67,3,10018,5,1,1," ",2926,91,96,2,06,048,2,2,2,0,2,048,"  "
379,01,2,2023,1,42,1,24012,5,1,1," ",2904,61,01,1,05,015,2,2,2,3,2,015,20
380,01,2,2023,1,56,2,10013,5,1,1," ",2904,61,01,1,05,010,2,2,2,4,2,010,20
381,01,2,2023,2,58,2,10018,5,1,1," ",2904,92,01,1,05,010,2,2,2,6,2,010,20
382,01,2,2023,1,32,1,24015,5,1,1," ",2904,92,01,3,08,024,2,2,2,1,2,024,20
383,01,2,2023,2,09,1,10013," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
384,01,2,2023,2,58,3,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
385,01,2,2023,2,30,2,61013,5,1,1," ",2904,52,47,1,08,048,2,2,2,1,2,048,"  "
386,01,2,2023,1,23,2,24015,5,1,1," ",2904,92,01,3,08,024,2,2,2,1,2,024,20
387,01,2,2023,1,16,1,24013,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
388,01,2,2023,1,73,3,10013,5,1,1," ",2904,61,01,1,05,025,2,2,2,3,2,025,25
389,01,2,2023,1,11,1,10014," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
390,01,2,2023,1,48,2,60003,5,1,1," ",2904,61,01,1,08,016,2,2,2,3,2,016,20
391,01,2,2023,2,48,2,24015,5,1,1," ",2904,52,47,1,04,020,2,2,2,4,2,020,20
392,01,2,2023,2,23,1,60003,5,1,1," ",2904,93,47,2,05,035,2,2,2,6,2,035,20
393,01,2,2023,1,21,1,34021,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
394,01,2,2023,2,19,1,34013,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
395,01,2,2023,2,09,1,10012," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
396,01,2,2023,1,39,2,60002,5,1,1," ",2909,33,64,1,08,040,2,2,2,1,2,040,"  "
397,01,2,2023,2,33,2,60001,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
398,01,2,2023,1,08,1,10011," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
399,01,2,2023,1,60,2,10018,5,1,1," ",2904,61,01,1,04,016,2,2,2,3,2,016,25
400,01,2,2023,2,63,2,24011,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
401,01,2,2023,1,29,1,24011,5,1,1," ",2904,93,42,2,08,048,2,2,2,1,2,048,"  "
402,01,2,2023,1,26,1,10018,5,1,1," ",2904,93,42,2,08,048,2,2,2,1,2,048,"  "
403,01,2,2023,1,60,2,00000,5,1,1," ",2904,92,01,3,08,024,2,2,2,1,2,024,20
404,01,2,2023,2,60,2,10011,5,1,1," ",2904,91,96,3,08,016,2,2,2,0,2,016,20
405,01,2,2023,1,28,1,00000,5,1,1," ",2904,93,42,2,08,048,2,2,2,1,2,048,"  "
406,01,2,2023,2,17,1,34011,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
407,01,2,2023,1,16,1,02000,5,1,1," ",2904,61,01,1,03,021,2,2,2,3,2,021,20
408,01,2,2023,1,11,1,10014," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
409,01,2,2023,1,30,2,24012,5,1,1," ",2904,93,42,2,08,048,2,2,2,1,2,048,"  "
410,01,2,2023,2,32,2,24015,5,1,1," ",2904,92,01,3,08,016,2,2,2,1,2,016,20
411,01,2,2023,1,12,1,10015," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
412,01,2,2023,1,10,1,10013," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
413,01,2,2023,1,07,1,10011," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
414,01,2,2023,2,84,3,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
415,01,2,2023,2,59,1,50415,5,1,1," ",2904,61,01,1,03,021,2,2,2,3,2,021,20
416,01,2,2023,1,24,1,60003,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
417,01,2,2023,1,48,2,24015,5,1,1," ",2904,61,01,1,05,015,2,2,2,3,2,015,25
418,01,2,2023,2,45,2,60002,1," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
419,01,2,2023,1,21,1,34013,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
420,01,2,2023,1,24,2,40716,5,1,1," ",2904,61,01,1,08,016,2,2,2,3,2,016,20
421,01,2,2023,2,24,2,60488,5,1,1," ",2904,41,84,1,08,040,2,2,1,2,2,040,"  "
422,01,2,2023,1,40,1,40713,5,1,1," ",2904,93,42,2,08,048,2,2,2,1,2,048,"  "
423,01,2,2023,1,80,2,10018,5,1,1," ",2905,61,01,1,03,021,2,2,2,3,1,035,20
424,01,2,2023,2,78,2,10018,5,1,1," ",2905,92,01,3,08,048,2,2,2,1,2,048,"  "
425,01,2,2023,2,71,3,24015,5,1,1," ",2905,61,01,1,03,021,2,2,2,3,1,035,20
426,01,2,2023,2,43,1,60411,5,1,1," ",2905,32,84,1,03,015,2,2,2,2,1,036,20
427,01,2,2023,2,07,1,10011," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
428,01,2,2023,2,40,4,60312,1," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
429,01,2,2023,1,45,2,24011,5,1,1," ",2905,61,01,1,06,042,2,2,2,3,2,042,"  "
430,01,2,2023,2,37,2,24015,1," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
431,01,2,2023,2,17,1,34011,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
432,01,2,2023,1,11,1,10014," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
433,01,2,2023,1,73,3,24012,5,1,1," ",2905,61,01,1,06,042,2,2,2,3,2,042,"  "
434,01,2,2023,1,26,1,24015,5,1,1," ",2905,92,01,1,05,035,2,2,2,6,2,035,20
435,01,2,2023,1,57,2,24015,5,1,1," ",2905,61,01,1,08,048,2,2,2,3,1,052,11
436,01,2,2023,1,20,1,40714,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
437,01,2,2023,2,22,1,60111,5,1,1," ",2812,23,85,2,08,040,2,2,2,1,2,040,"  "
438,01,2,2023,2,23,1,60732,1," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
439,01,2,2023,2,24,1,61014,1," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
440,01,2,2023,1,53,2,24015,5,1,1," ",2905,61,01,1,08,048,2,2,2,3,1,056,11
441,01,2,2023,2,46,2,24015,1," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
442,01,2,2023,2,21,1,60002,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
443,01,2,2023,2,18,1,34011,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
444,01,2,2023,1,15,1,24013,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
445,01,2,2023,2,12,1,10018," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
446,01,2,2023,1,49,2,24015,5,1,1," ",2905,61,01,1,08,056,2,2,2,3,2,056,14
447,01,2,2023,2,50,2,24013,5,1,1," ",2905,92,01,1,04,028,2,2,2,6,1,034,20
448,01,2,2023,2,23,1,00000,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
449,01,2,2023,2,21,1,60002,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
450,01,2,2023,2,19,1,35011,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
451,01,2,2023,1,16,1,24015,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
452,01,2,2023,2,71,3,10018,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
453,01,2,2023,2,41,4,24015,1," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
454,01,2,2023,2,18,1,34011,5,2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
455,01,2,2023,1,34,2,24015,5,1,1," ",2905,61,01,1,06,042,2,2,2,3,2,042,"  "
456,01,2,2023,2,34,2,24015,1," "," "," ","    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
457,01,2,2023,1,11,1,10014," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
458,01,2,2023,1,09,1,10012," ",2," ",2,"    ","  ","  "," ","  ","   "," "," "," "," "," ","   ","  "
459,01,2,2023,2,51,1,60002,5,1,1," ",2905,61,01,1,04,028,2,2,2,4,1,056,11
